Date,SOXRet,TWSERet,VIXLevel,US10YDiff,JPYDiff,TWDResidual,OilDiff,ZVix,ZUs10y,ZJpy,ZTwd,ZOil,MacroStressIndex,StressState,ExposureMultiplier
2026-07-13,-0.009229430520411685,0.013250673156643761,30.765950027013833,0.026575855894907657,0.0062067009977889,-0.0002278163398409899,0.010589843847084408,1.6354795313802926,0.9644745471694157,1.4446474120022657,-0.44660798329607754,0.9906156621826269,0.9499650273475879,HIGH,0.0
2026-07-14,0.025146660541402303,0.013241739890401685,30.95923913935308,0.04470877780521114,0.0030152817626360132,0.0013209062060559594,-0.00766245787898153,1.6690201533233222,1.4772817749677398,0.5363472968252171,0.4111796509392056,-0.6919211929036274,0.7984286039417189,MID,0.5
2026-07-15,0.0014552545343570135,0.014468815844922052,31.164941907858744,-0.013840553269562983,0.006247952668500026,0.0008097818449285016,0.009489515524527956,1.7046264106726798,-0.33393334096052235,1.3961299328333285,0.11589261258327385,0.8892172354587802,0.795157028878203,MID,0.5
2026-07-16,0.014796101145089367,0.003600266554348087,30.457770659986387,0.020267208934975668,0.0052141687307904975,-0.002941360794075441,0.009218311730211011,1.2761619996832305,0.7083449725600672,1.0729773579370894,-1.9887107146287708,0.8344894637408139,0.4027362426556068,MID,0.5
2026-07-17,0.008329152831915609,0.0006952853147288614,29.637414107179502,0.005434948789365665,0.0017037160169378562,-0.0031267283022988613,0.024261846928876424,0.8099096272776679,0.23186737970478055,0.08724064382611037,-2.01727576990986,2.1733249625601703,0.18884260192764868,MID,0.5
2026-07-20,0.045604278641850175,0.021534922825909027,28.897836427615292,0.04686141646042108,-0.0019581958580252292,0.0020085152558582454,0.005211822563701216,0.3980281965488761,1.4768246954536801,-0.9444125011663849,0.8675330616562936,0.4221571280356444,0.4428196695312835,MID,0.5
2026-07-21,-0.00016843334309072418,0.010293603286863264,28.0826883042096,0.02502919721314578,-0.0006638368244574854,0.0006792709122337276,0.03088265977639919,-0.04927497736062919,0.8062923063527895,-0.5880962504599382,0.13442964108299407,2.5902794045595754,0.446748305738948,MID,0.5
2026-07-22,0.023623851862004774,0.007407023311082478,27.970512102607106,0.001229494775895807,-0.001322101359730637,0.00024709669679112483,-0.012021375830022591,-0.12898053301845755,0.06994645033046884,-0.7478520665596956,-0.10638167164044711,-1.1517285703175792,-0.36186187637618605,MID,0.5
2026-07-23,-0.015275060467664255,-0.00018810336896278416,28.20003973492116,-0.004173062205772738,-0.0029954968990811336,0.0023266174960689407,-0.00532341489351036,-0.02956211817436007,-0.11703132526481429,-1.1827526046581063,1.0406773574291124,-0.5648247808362323,-0.1439355611677865,MID,0.5
2026-07-24,-0.021558950428706595,0.007574167020362291,29.37478662857727,-0.023553640047614947,0.0015529039250785626,-4.9104836514941635e-05,0.02815793154281384,0.5972156394244311,-0.717754927065206,0.06086400633405176,-0.32908169318921066,2.2167258408872685,0.28461826320512507,MID,0.5
2026-07-27,-0.022137974515690252,-0.0032999334376110877,29.335336048247107,-0.006965000856111439,-0.0013698947647206021,0.004727571528419337,-0.019590305755564297,0.5494877371180009,-0.20763025335952928,-0.7377618176650751,2.2873437303370214,-1.684156447052721,0.15313879908407546,MID,0.5
2026-07-28,0.005433872408661439,0.006065091837772563,29.46816284482021,-0.002607687345780662,0.004517611807851878,0.0024353336832307125,-0.015508381288249811,0.6006515801716815,-0.07204655213838686,0.9501082985474627,0.9880536236667781,-1.3040602689393865,0.3277769287171832,MID,0.5
2026-07-29,0.006886972448087249,0.021162840457171574,28.90753075720484,0.009491382791427382,-0.0009041637374263517,0.0024135322305369688,0.01335880663058331,0.24950823382040002,0.3519214862403926,-0.5933960940531853,0.9750517333889036,1.0182128322200676,0.36182440840333235,MID,0.5
2026-07-30,-0.0014334606833860254,0.012648480581633375,28.228179299192583,0.05481182194748205,-0.0041411863771001,-0.001141743590380559,0.005819466217379573,-0.17921296354369756,1.7736272170613645,-1.5055231896557342,-0.949629664528337,0.4050859624557616,-0.12034547394210149,MID,0.5
2026-07-31,0.0051107243020283456,-0.005033978803576136,27.540417922375156,0.019426932561967675,-0.009043803811208397,-0.001763431591555988,-0.030039232282210695,-0.6310115504644429,0.600294536108954,-2.8064050451812594,-1.24814545210096,-2.3911875462091983,-1.2072822117821436,LOW,1.0
2026-08-03,0.004337649602273973,-0.014045583793122282,27.57659790952912,0.042149805973238925,-0.007609978735601207,-0.0008515668064871989,0.00027261298502037276,-0.6464740793515629,1.2935521441512103,-2.251676182891409,-0.761450471011334,0.029497257680415685,-0.501108833136135,LOW,1.0
2026-08-04,-0.03949262786792296,-0.015156339717509376,27.490341358362713,0.01213162002645611,-0.002079937077618486,0.0036953680417604424,0.0026726377160746074,-0.7565605121423262,0.31230027852936926,-0.7269137717722303,1.6659908620086727,0.22658072537367394,0.09512245452363187,MID,0.5
2026-08-05,-0.027570388280470967,-0.01918738578770226,27.859628082250055,0.022595291209897665,0.006143306425527268,0.00546263746634474,0.003503386972805049,-0.5791864514101249,0.6483269856536301,1.449605930782839,2.4560790619882624,0.293074576327125,0.8099669692814839,MID,0.5
2026-08-06,0.018683655544506284,-0.017366045124923776,27.385265471890236,0.06122086677373349,0.0069077426339354394,0.0035633962330452124,0.003645559049274614,-0.9654984187445839,1.8539151080989353,1.5864620838187105,1.4287495683686096,0.2820324253411131,0.7747556111722721,MID,0.5
2026-08-07,0.002665877225249623,0.004560006889765799,27.709778538562404,0.0803194297042253,-0.003220882632617338,0.0005616099085139463,-0.012974062161213395,-0.7811598790110623,2.303120750265053,-1.0460014575341252,-0.09031578955450069,-1.051407659844085,-0.11964041809409291,MID,0.5
2026-08-10,0.002790103121429222,-0.0019597627976342398,28.0223206779107,0.024005981597935072,-0.002231823726186953,0.0019655769356973747,0.012914128804424366,-0.5864177291443569,0.5936312116604896,-0.7880891910959218,0.6159426665239162,1.0028962021177295,0.08812693544926697,MID,0.5
2026-08-11,-0.01562274130693346,-0.013282159129482718,28.674722034312424,-0.01879651490718654,0.0034453665223328216,0.00016911316348294987,0.0006975478912712733,-0.104241024724725,-0.7124342438378208,0.6664286241246932,-0.29154954337802025,0.008643567568541625,-0.09227475366412959,MID,0.5
2026-08-12,-0.0068573720255529005,-0.002843403683977133,29.120135677455995,0.049784398947392366,-0.004908044237661464,0.0004627910185871191,-0.022095786739892178,0.22484772865753017,1.3532980563584633,-1.4929781471670964,-0.13624441553010097,-1.764927517697535,-0.2637120967579945,MID,0.5
2026-08-13,0.01028110885072219,0.0010167764885041395,29.573716495422826,0.05725581815144061,-0.0030527486170471942,-0.0009628646416768289,0.0009588179129619984,0.5673776450832588,1.5577029577331194,-1.0087679308362023,-0.8275196805279972,0.05623351001040391,0.09456250704615926,MID,0.5
2026-08-14,0.018382479005531582,0.01669329388624825,29.8985891370124,0.047662472834616325,0.007178763162156005,-0.0016530459953727236,-0.01983117456105483,0.8117600507478293,1.2182947807439273,1.5792569774155305,-1.1518468892122513,-1.5314374214067834,0.30236537326538115,MID,0.5
2026-08-17,-0.003877736484990628,-0.012465453381536292,29.001754222307945,0.028402372797940494,-0.0013159223199033533,0.0016831044080500444,-0.021043864466197444,0.014746848261162931,0.6106754598689473,-0.559869969330676,0.5657882875542948,-1.5836552162513635,-0.11054281475390057,MID,0.5
2026-08-18,-0.020645581214011065,0.0030441762534908195,28.46361876783996,0.027031401056329975,-0.0027596598500242075,-0.00010897751900642189,0.002018378417536517,-0.5096525784228993,0.5541407101761624,-0.8938773113442404,-0.3657146068843219,0.1728422794331761,-0.24257704430122842,MID,0.5
2026-08-19,-0.013095769689886983,-0.010873774882031978,28.680310667451288,0.012599927438192278,-0.003844250802632284,-0.0024057817724015065,-0.002178739680356661,-0.3431527444129504,0.0972204492430896,-1.129681364864507,-1.5685404477993674,-0.1438898643237735,-0.6275719384359606,LOW,1.0
2026-08-20,0.00028284301282277156,-0.011534613644265918,29.45382043748495,0.0006214585368338396,-0.008549984394434787,-0.0019253036268111266,0.007003901530898773,0.36319958939625563,-0.2698005233166566,-2.171372507168585,-1.2593757286092124,0.5312256674391558,-0.5696260043539536,LOW,1.0
2026-08-21,0.01143421274519282,-0.009735880284959416,30.33639376256985,0.06852923181705281,-4.1680090383479666e-05,0.00031082239390309936,0.0014887440961952702,1.1742827380209484,1.7402753428196316,-0.11581914524848984,-0.047205761653233126,0.13933112014375726,0.6299204397103825,MID,0.5
2026-08-24,0.0012044648218652878,-0.006466672035958879,30.8794763541474,0.07968962998638823,0.00489030771120929,0.0002696174928049505,0.0021839750306321673,1.6257359021147764,1.967742452487553,1.0696400540461855,-0.05752148072858257,0.2174113714092262,1.0350178864011093,HIGH,0.0
2026-08-25,-0.016252287278777422,-0.01914506560516734,31.65761027447004,-0.027567040326174748,-0.005126408660117421,0.00046948760394531773,-0.006473873597123821,2.2176578024746627,-1.1059421165597967,-1.3131300503708268,0.06437267827799864,-0.45815911084881167,0.01475068626081899,MID,0.5
2026-08-26,0.04542391076683241,0.031031242873401234,31.855762141316603,0.00586724673103972,0.0025459230558135,-0.0036742060805579646,-0.014772881655921992,2.2588992882520946,-0.16061612564041544,0.4991656422556467,-2.1052729305391327,-1.089320066079385,0.04798212936633567,MID,0.5
2026-08-27,0.0109696591642586,0.009323696306359763,31.195569353341654,0.03452645549204085,0.0033163785329040564,-0.004808951987469391,-0.03595373337083688,1.6151383099109675,0.6430427554942186,0.6923274125355766,-2.5185198448046173,-2.601197030060463,-0.22302491238629202,MID,0.5
2026-08-28,-0.01583803469508589,-0.015496649897282066,30.62048882774853,0.01162412724814927,0.0026105627465225476,0.0012883524418579326,-0.010669216045901425,1.0812717566699517,-0.02173349304639766,0.5029190127588693,0.5815544408048613,-0.6753707617059896,0.381560317015056,MID,0.5
2026-08-31,-0.0058350276827114625,0.008762742493628965,30.636733353561624,-0.005480710252508504,-0.007589512551526277,-0.0006340490171439883,0.0041148903625819735,1.0602713691632368,-0.5193744533831194,-1.850195728234447,-0.39210522431875655,0.42930778280856796,-0.22287107147517027,MID,0.5
2026-09-01,0.0015538753222029775,0.015108929320460653,31.176989698662798,0.0244259305014838,0.0016952992964314039,-0.0003708401819388971,0.007436818405832738,1.466592452255767,0.31465423353626176,0.3167779670975949,-0.2766041206682678,0.669755274843567,0.5380770202835946,MID,0.5
2026-09-02,-0.006239741659668511,0.0005842374406258284,31.46749745710393,0.05341005087906936,-0.0006007098729329441,-0.003105476451934045,0.01496451707472869,1.6396195558125588,1.1931653423454534,-0.2119928070983908,-1.6180250028500989,1.1910238835240707,0.4611879779611431,MID,0.5
2026-09-03,0.004664474930123806,-0.007397758589662931,31.180828445910752,0.03770725595089928,0.0026480122685319735,-0.003534739826670067,-0.006416440242234376,1.352558909945753,0.6829493327511387,0.59549877618956,-1.7503157429602527,-0.3760221703518163,0.18736287512975497,MID,0.5
2026-09-04,0.03027369943590047,0.0069156574742749635,31.678565675406247,-0.04050242940882273,-0.0031325057816821065,-0.006200259978359831,0.008196155567513116,1.682846983054186,-1.7759332653712294,-0.7787201315374578,-2.795875492884081,0.7051250255604528,-0.5436252783609393,LOW,1.0
2026-09-07,-0.026925240344507852,-0.013371689536732711,31.89553663824305,-0.0508153764772922,-0.005414251765239396,0.0011838794027227738,0.03210169879003715,1.771636602816494,-2.055539597222656,-1.2960022735682835,0.565451110095069,2.324221337397073,0.23432419917451036,MID,0.5
2026-09-08,-0.008085442938336539,-0.002290655084321745,32.05664827575648,0.004169457077988981,-0.002197569174295381,0.0011014383542261499,-0.0032439387354435125,1.8078746026239503,-0.3988042250744114,-0.5089952041860295,0.5090951450580729,-0.19484473396702348,0.34300108372046045,MID,0.5
2026-09-09,0.0002265302555066478,0.013029150329386134,32.363563519693315,-0.01489414899797532,0.00027252089398049087,-0.0004722224178460338,0.00732806462201705,1.942254632500102,-1.0182452223915617,0.05676741142684833,-0.19696393819001315,0.5636126618495559,0.33841720757151356,MID,0.5
2026-09-10,-0.024876899376695513,-0.018320584212892264,32.714717228286574,0.009791226675915353,-0.005073370219119994,9.522541507296471e-05,0.011355295259760896,2.0796657272778267,-0.25411446648674446,-1.2321673550606043,0.059351407898803686,0.8318254984085593,0.3593041738510315,MID,0.5
2026-09-11,0.01790033382915941,-0.0004779024174911238,32.982177475085024,-0.010650155885536625,-0.0027585210103909545,-0.00019841206610108635,0.010924351218495353,2.1393633856009284,-0.9722530341182142,-0.6445980674786164,-0.0819972878312838,0.8225784391056608,0.31845793438045833,MID,0.5
2026-09-14,0.014406004189749574,0.008378960213944683,33.39947351187273,-0.023704619433395448,0.005220750412888125,-0.0007510787806970546,0.0020506436242114425,2.2763561671153716,-1.3642731089131535,1.261398963600229,-0.3215339547913593,0.19642372223455848,0.5136709800931699,MID,0.5
2026-09-15,-0.007088044999077413,0.011855104341081345,32.53100437711416,-0.02209339045026735,0.00943696266493562,0.0013271304344951197,-0.004436021907433319,1.634414174528428,-1.2804474256297118,2.1577087649166145,0.6067560898520473,-0.2900296786692884,0.6619025776595038,MID,0.5
2026-09-16,-0.0006663550350967162,-0.008406075750059918,33.26042542330925,0.025704002424389007,8.659367472925732e-05,0.0021326310672786057,0.007997022117490477,1.999534434296585,0.2904176145635924,-0.039357863186177545,0.9577227035405054,0.6007257624047747,0.8317489639184465,MID,0.5
2026-09-17,0.0038091278703577857,0.012019098868340804,32.638022937666754,0.010442858956305852,0.0020192363507440976,-0.0003291785488012838,-0.005440609558238909,1.5431749823914445,-0.19758635135300798,0.4207403291049855,-0.1524847864650841,-0.37080231272610853,0.34430723694632354,MID,0.5
2026-09-18,-0.002152466273538156,0.005689672328484146,32.15555435881125,0.05018848904837119,-0.0007402768014746315,-0.000998197622506066,0.02064515574446043,1.2018516490012097,1.0821545983920318,-0.2188033016779186,-0.4439943226050371,1.4715168598575368,0.605061836050748,MID,0.5
